1	1	292.637705358438
2	1	340.472095939776
3	1	196.450932911063
4	1	283.175529496709
5	1	267.916368327945
6	1	301.959404829532
7	1	313.405591442676
8	1	327.943263325471
9	1	258.571609889759
10	1	466.3455323151
11	1	309.703683232651
12	1	249.529589665102
13	1	322.434129366391
14	1	365.827982575599
15	1	321.825473006815
16	1	254.367290557254
17	1	208.737347857454
18	1	302.600908919918
19	1	315.224731285723
20	1	317.090089765409
21	1	237.902793327951
22	1	357.199156552704
23	1	286.067813178639
24	1	334.034568145641
25	1	228.580610597676
26	1	383.043578438151
27	1	192.344377595823
28	1	318.824289020489
29	1	295.131796736497
30	1	247.71404564525
31	1	289.285166971858
32	1	304.737643185176
33	1	238.069329630255
34	1	272.191022940665
35	1	306.618544966227
36	1	336.771268576981
37	1	277.065518694358
38	1	274.991345511109
39	1	262.515509248726
40	1	251.454704602471
41	1	150.653175932604
42	1	262.049569750646
43	1	343.791154428289
44	1	266.087978668986
45	1	345.838332895046
46	1	240.616490431492
47	1	266.803403081448
48	1	282.501192365904
49	1	259.54619420991
50	1	303.423947943133
51	2	329.836321643541
52	2	325.536566717538
53	2	416.360442690968
54	2	316.652703224958
55	2	263.664673075769
56	2	323.570922968006
57	2	444.121237080952
58	2	305.107319555274
59	2	384.873859489905
60	2	340.074062242422
61	2	332.053285658393
62	2	374.138991241191
63	2	324.812579304807
64	2	329.527882426319
65	2	353.675658277623
66	2	330.238413808769
67	2	332.144441151667
68	2	332.307691085082
69	2	271.908015270187
70	2	359.820849522336
71	2	314.654016997897
72	2	317.511089352845
73	2	386.254779897617
74	2	419.198022126839
75	2	236.556808476163
76	2	305.767625537839
77	2	301.645310755771
78	2	387.540207182494
79	2	438.963731600921
80	2	298.656110253103
81	2	324.871360212757
82	2	322.996310567187
83	2	418.194160272629
84	2	323.462380780175
85	2	297.751246210039
86	2	348.287457944053
87	2	349.440036400104
88	2	410.174772854842
89	2	353.965973596282
90	2	391.49091840479
91	2	252.946396180458
92	2	276.295618061145
93	2	300.483110937734
94	2	253.058176053413
95	2	318.525363946446
96	2	361.610788527349
97	2	322.28261176892
98	2	399.054323143959
99	2	365.897380749357
100	2	293.972521278223
101	3	326.162987274837
102	3	384.937287978791
103	3	330.001403168993
104	3	354.531951839093
105	3	341.642719200396
106	3	243.331150472841
107	3	409.205791054591
108	3	361.754092854289
109	3	413.96584465789
110	3	485.743868460975
111	3	416.823786912931
112	3	315.506271013596
113	3	382.168961909977
114	3	371.940168233315
115	3	338.525099903153
116	3	315.28097139576
117	3	342.401843679744
118	3	438.876939883515
119	3	392.424921254996
120	3	408.631858438379
121	3	465.028185636018
122	3	410.066997812468
123	3	344.541127150708
124	3	397.919515914495
125	3	420.017261264867
126	3	348.227939841211
127	3	380.2437808839
128	3	391.08205863078
129	3	376.110063617444
130	3	350.324321330559
131	3	325.097248877153
132	3	367.459717115054
133	3	390.286400266748
134	3	370.143560389651
135	3	380.057414811809
136	3	354.188334688962
137	3	410.95989310307
138	3	406.842935014786
139	3	339.447585376408
140	3	416.476156312811
141	3	415.232419001961
142	3	389.906878235918
143	3	362.058873516688
144	3	349.19391488936
145	3	432.520157784496
146	3	379.569771905653
147	3	376.882212840278
148	3	464.554703592398
149	3	408.409310917503
150	3	304.500738765514
